epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
3992,3992,0.001761378487572074,,,,
3993,3993,,0.001759843435138464,,,
3993,3993,0.001759843435138464,,,,
3994,3994,,0.00175832724198699,,,
3994,3994,0.00175832724198699,,,,
3995,3995,,0.0017568363109603524,,,
3995,3995,0.0017568363109603524,,,,
3996,3996,,0.0017553400248289108,,,
3996,3996,0.0017553400248289108,,,,
3997,3997,,0.0017538854153826833,,,
3997,3997,0.0017538854153826833,,,,
3998,3998,,0.0017524510622024536,,,
3998,3998,0.0017524510622024536,,,,
3999,3999,,0.001750992494635284,,,
3999,3999,,,0.03919614106416702,0.0005798300262540579,0.0005798300262540579
3999,3999,0.001750992494635284,,,,
4000,4000,,0.0017495459178462625,,,
4000,4000,0.0017495459178462625,,,,
4001,4001,,0.001748093985952437,,,
4001,4001,0.001748093985952437,,,,
4002,4002,,0.0017466191202402115,,,
4002,4002,0.0017466191202402115,,,,
4003,4003,,0.001745147630572319,,,
4003,4003,0.001745147630572319,,,,
4004,4004,,0.0017436807975172997,,,
4004,4004,0.0017436807975172997,,,,
4005,4005,,0.0017422216478735209,,,
4005,4005,0.0017422216478735209,,,,
4006,4006,,0.0017407812410965562,,,
4006,4006,0.0017407812410965562,,,,
4007,4007,,0.001739339786581695,,,
4007,4007,0.001739339786581695,,,,
4008,4008,,0.0017378975171595812,,,
4008,4008,0.0017378975171595812,,,,
4009,4009,,0.0017364637460559607,,,
4009,4009,0.0017364637460559607,,,,
4010,4010,,0.001735030673444271,,,
4010,4010,0.001735030673444271,,,,
4011,4011,,0.0017335846787318587,,,
4011,4011,0.0017335846787318587,,,,
4012,4012,,0.0017321569612249732,,,
4012,4012,0.0017321569612249732,,,,
4013,4013,,0.0017307196976616979,,,
4013,4013,0.0017307196976616979,,,,
4014,4014,,0.0017292755655944347,,,
4014,4014,0.0017292755655944347,,,,
4015,4015,,0.001727844006381929,,,
4015,4015,0.001727844006381929,,,,
4016,4016,,0.0017264146590605378,,,
4016,4016,0.0017264146590605378,,,,
4017,4017,,0.0017249892698600888,,,
4017,4017,0.0017249892698600888,,,,
4018,4018,,0.0017235714476555586,,,
4018,4018,0.0017235714476555586,,,,
4019,4019,,0.0017221480375155807,,,
4019,4019,0.0017221480375155807,,,,
4020,4020,,0.0017207281198352575,,,
4020,4020,0.0017207281198352575,,,,
4021,4021,,0.001719314488582313,,,
4021,4021,0.001719314488582313,,,,
4022,4022,,0.0017179046990349889,,,
4022,4022,0.0017179046990349889,,,,
4023,4023,,0.0017164814053103328,,,
4023,4023,0.0017164814053103328,,,,
4024,4024,,0.0017150739440694451,,,
4024,4024,0.0017150739440694451,,,,
4025,4025,,0.0017136589158326387,,,
4025,4025,0.0017136589158326387,,,,
4026,4026,,0.0017122436547651887,,,
4026,4026,0.0017122436547651887,,,,
4027,4027,,0.001710845623165369,,,
4027,4027,0.001710845623165369,,,,
4028,4028,,0.0017094427021220326,,,
4028,4028,0.0017094427021220326,,,,
4029,4029,,0.0017080317484214902,,,
4029,4029,0.0017080317484214902,,,,
4030,4030,,0.0017066283617168665,,,
4030,4030,0.0017066283617168665,,,,
4031,4031,,0.0017052320763468742,,,
4031,4031,0.0017052320763468742,,,,
4032,4032,,0.0017038322985172272,,,
4032,4032,0.0017038322985172272,,,,
4033,4033,,0.0017024320550262928,,,
4033,4033,0.0017024320550262928,,,,
4034,4034,,0.0017010349547490478,,,
4034,4034,0.0017010349547490478,,,,
4035,4035,,0.0016996406484395266,,,
4035,4035,0.0016996406484395266,,,,
4036,4036,,0.001698254025541246,,,
4036,4036,0.001698254025541246,,,,
4037,4037,,0.0016968616982921958,,,
4037,4037,0.0016968616982921958,,,,
4038,4038,,0.0016954708844423294,,,
4038,4038,0.0016954708844423294,,,,
4039,4039,,0.001694090198725462,,,
4039,4039,0.001694090198725462,,,,
4040,4040,,0.0016927015967667103,,,
4040,4040,0.0016927015967667103,,,,
4041,4041,,0.0016913212602958083,,,
4041,4041,0.0016913212602958083,,,,
4042,4042,,0.001689936383627355,,,
4042,4042,0.001689936383627355,,,,
4043,4043,,0.0016885524382814765,,,
4043,4043,0.0016885524382814765,,,,
4044,4044,,0.0016871726838871837,,,
4044,4044,0.0016871726838871837,,,,
4045,4045,,0.0016858017770573497,,,
4045,4045,0.0016858017770573497,,,,
4046,4046,,0.0016844221390783787,,,
4046,4046,0.0016844221390783787,,,,
4047,4047,,0.0016830527456477284,,,
4047,4047,0.0016830527456477284,,,,
4048,4048,,0.001681674737483263,,,
4048,4048,0.001681674737483263,,,,
4049,4049,,0.0016803049948066473,,,
4049,4049,0.0016803049948066473,,,,
4050,4050,,0.0016789346700534225,,,
4050,4050,0.0016789346700534225,,,,
4051,4051,,0.0016775651602074504,,,
4051,4051,0.0016775651602074504,,,,
4052,4052,,0.001676197862252593,,,
4052,4052,0.001676197862252593,,,,
4053,4053,,0.00167483848053962,,,
4053,4053,0.00167483848053962,,,,
4054,4054,,0.0016734757227823138,,,
4054,4054,0.0016734757227823138,,,,
4055,4055,,0.0016721095889806747,,,
4055,4055,0.0016721095889806747,,,,
4056,4056,,0.0016707528848201036,,,
4056,4056,0.0016707528848201036,,,,
4057,4057,,0.0016693960642442107,,,
4057,4057,0.0016693960642442107,,,,
4058,4058,,0.0016680314438417554,,,
4058,4058,0.0016680314438417554,,,,
4059,4059,,0.0016666848678141832,,,
4059,4059,0.0016666848678141832,,,,
4060,4060,,0.0016653379425406456,,,
4060,4060,0.0016653379425406456,,,,
4061,4061,,0.0016639847308397293,,,
4061,4061,0.0016639847308397293,,,,
4062,4062,,0.001662645605392754,,,
4062,4062,0.001662645605392754,,,,
4063,4063,,0.0016613045008853078,,,
4063,4063,0.0016613045008853078,,,,
4064,4064,,0.0016599730588495731,,,
4064,4064,0.0016599730588495731,,,,
4065,4065,,0.0016586423153057694,,,
4065,4065,0.0016586423153057694,,,,
4066,4066,,0.0016573321772739291,,,
4066,4066,0.0016573321772739291,,,,
4067,4067,,0.0016560256481170654,,,
4067,4067,0.0016560256481170654,,,,
4068,4068,,0.001654746476560831,,,
4068,4068,0.001654746476560831,,,,
4069,4069,,0.001653506187722087,,,
4069,4069,0.001653506187722087,,,,
4070,4070,,0.0016523185186088085,,,
4070,4070,0.0016523185186088085,,,,
4071,4071,,0.0016511942958459258,,,
4071,4071,0.0016511942958459258,,,,
4072,4072,,0.0016501969657838345,,,
4072,4072,0.0016501969657838345,,,,
4073,4073,,0.00164938869420439,,,
4073,4073,0.00164938869420439,,,,
4074,4074,,0.0016488799592480063,,,
4074,4074,0.0016488799592480063,,,,
4075,4075,,0.0016488403780385852,,,
4075,4075,0.0016488403780385852,,,,
4076,4076,,0.0016495612217113376,,,
4076,4076,0.0016495612217113376,,,,
4077,4077,,0.0016515293391421437,,,
4077,4077,0.0016515293391421437,,,,
4078,4078,,0.001655511325225234,,,
4078,4078,0.001655511325225234,,,,
4079,4079,,0.0016628582961857319,,,
4079,4079,0.0016628582961857319,,,,
4080,4080,,0.0016757090343162417,,,
4080,4080,0.0016757090343162417,,,,
4081,4081,,0.0016979756765067577,,,
4081,4081,0.0016979756765067577,,,,
4082,4082,,0.0017356182215735316,,,
4082,4082,0.0017356182215735316,,,,
4083,4083,,0.0018002735450863838,,,
4083,4083,0.0018002735450863838,,,,
4084,4084,,0.0019086988177150488,,,
4084,4084,0.0019086988177150488,,,,
4085,4085,,0.002096140757203102,,,
4085,4085,0.002096140757203102,,,,
4086,4086,,0.0024079964496195316,,,
4086,4086,0.0024079964496195316,,,,
4087,4087,,0.002950427820906043,,,
4087,4087,0.002950427820906043,,,,
4088,4088,,0.0038288342766463757,,,
4088,4088,0.0038288342766463757,,,,
4089,4089,,0.00533507764339447,,,
4089,4089,0.00533507764339447,,,,
4090,4090,,0.00758024537935853,,,
4090,4090,0.00758024537935853,,,,
4091,4091,,0.01110885851085186,,,
4091,4091,0.01110885851085186,,,,
4092,4092,,0.015262788161635399,,,
4092,4092,0.015262788161635399,,,,
4093,4093,,0.01979285478591919,,,
4093,4093,0.01979285478591919,,,,
4094,4094,,0.021353010088205338,,,
4094,4094,0.021353010088205338,,,,
4095,4095,,0.01824193447828293,,,
4095,4095,0.01824193447828293,,,,
4096,4096,,0.010155177675187588,,,
4096,4096,0.010155177675187588,,,,
4097,4097,,0.003166207578033209,,,
4097,4097,0.003166207578033209,,,,
4098,4098,,0.0023177287075668573,,,
4098,4098,0.0023177287075668573,,,,
4099,4099,,0.006601774599403143,,,
4099,4099,0.006601774599403143,,,,
4100,4100,,0.010067363269627094,,,
4100,4100,0.010067363269627094,,,,
4101,4101,,0.00870145671069622,,,
4101,4101,0.00870145671069622,,,,
4102,4102,,0.004076566081494093,,,
4102,4102,0.004076566081494093,,,,
4103,4103,,0.0017879143124446273,,,
4103,4103,0.0017879143124446273,,,,
4104,4104,,0.0038783287163823843,,,
4104,4104,0.0038783287163823843,,,,
4105,4105,,0.006306488532572985,,,
4105,4105,0.006306488532572985,,,,
4106,4106,,0.005535591393709183,,,
4106,4106,0.005535591393709183,,,,
4107,4107,,0.002893908880650997,,,
4107,4107,0.002893908880650997,,,,
4108,4108,,0.0018077039858326316,,,
4108,4108,0.0018077039858326316,,,,
4109,4109,,0.0032810550183057785,,,
4109,4109,0.0032810550183057785,,,,
4110,4110,,0.0047244178131222725,,,
4110,4110,0.0047244178131222725,,,,
4111,4111,,0.0039709219709038734,,,
4111,4111,0.0039709219709038734,,,,
4112,4112,,0.00227401964366436,,,
4112,4112,0.00227401964366436,,,,
4113,4113,,0.0018322711111977696,,,
4113,4113,0.0018322711111977696,,,,
4114,4114,,0.002775777829810977,,,
4114,4114,0.002775777829810977,,,,
4115,4115,,0.003376034554094076,,,
4115,4115,0.003376034554094076,,,,
4116,4116,,0.00262229866348207,,,
4116,4116,0.00262229866348207,,,,
4117,4117,,0.0017474208725616336,,,
4117,4117,0.0017474208725616336,,,,
4118,4118,,0.001970284152776003,,,
4118,4118,0.001970284152776003,,,,
4119,4119,,0.0025733117945492268,,,
4119,4119,0.0025733117945492268,,,,
4120,4120,,0.0025819498114287853,,,
4120,4120,0.0025819498114287853,,,,
4121,4121,,0.002037622034549713,,,
4121,4121,0.002037622034549713,,,,
4122,4122,,0.0016799585428088903,,,
4122,4122,0.0016799585428088903,,,,
4123,4123,,0.0019348528003320098,,,
4123,4123,0.0019348528003320098,,,,
4124,4124,,0.0022848788648843765,,,
4124,4124,0.0022848788648843765,,,,
4125,4125,,0.0021382845006883144,,,
4125,4125,0.0021382845006883144,,,,
4126,4126,,0.0017703997436910868,,,
4126,4126,0.0017703997436910868,,,,
4127,4127,,0.0016847189981490374,,,
4127,4127,0.0016847189981490374,,,,
4128,4128,,0.0018705046968534589,,,
4128,4128,0.0018705046968534589,,,,
4129,4129,,0.002022197237238288,,,
4129,4129,0.002022197237238288,,,,
4130,4130,,0.0019069196423515677,,,
4130,4130,0.0019069196423515677,,,,
4131,4131,,0.0016765627078711987,,,
4131,4131,0.0016765627078711987,,,,
4132,4132,,0.0016532669542357326,,,
4132,4132,0.0016532669542357326,,,,
4133,4133,,0.001793316681869328,,,
4133,4133,0.001793316681869328,,,,
4134,4134,,0.0018523687031120062,,,
4134,4134,0.0018523687031120062,,,,
4135,4135,,0.001776182558387518,,,
4135,4135,0.001776182558387518,,,,
4136,4136,,0.0016566170379519463,,,
4136,4136,0.0016566170379519463,,,,
4137,4137,,0.0016244518337771297,,,
4137,4137,0.0016244518337771297,,,,
4138,4138,,0.0017042105318978429,,,
4138,4138,0.0017042105318978429,,,,
4139,4139,,0.001755889505147934,,,
4139,4139,0.001755889505147934,,,,
4140,4140,,0.0017054680502042174,,,
4140,4140,0.0017054680502042174,,,,
4141,4141,,0.001631950493901968,,,
4141,4141,0.001631950493901968,,,,
4142,4142,,0.0016092781443148851,,,
4142,4142,0.0016092781443148851,,,,
4143,4143,,0.0016403901390731335,,,
4143,4143,0.0016403901390731335,,,,
4144,4144,,0.0016807533102110028,,,
4144,4144,0.0016807533102110028,,,,
4145,4145,,0.0016704185400158167,,,
4145,4145,0.0016704185400158167,,,,
4146,4146,,0.0016201386461034417,,,
4146,4146,0.0016201386461034417,,,,
4147,4147,,0.0015937882708385587,,,
4147,4147,0.0015937882708385587,,,,
4148,4148,,0.0016058925539255142,,,
4148,4148,0.0016058925539255142,,,,
4149,4149,,0.0016276802634820342,,,
4149,4149,0.0016276802634820342,,,,
4150,4150,,0.0016340421279892325,,,
4150,4150,0.0016340421279892325,,,,
4151,4151,,0.0016138270730152726,,,
4151,4151,0.0016138270730152726,,,,
4152,4152,,0.001587177743203938,,,
4152,4152,0.001587177743203938,,,,
4153,4153,,0.0015826913295313716,,,
4153,4153,0.0015826913295313716,,,,
4154,4154,,0.00159538839943707,,,
4154,4154,0.00159538839943707,,,,
4155,4155,,0.0016038964968174696,,,
4155,4155,0.0016038964968174696,,,,
4156,4156,,0.0015998221933841705,,,
4156,4156,0.0015998221933841705,,,,
4157,4157,,0.0015856684185564518,,,
4157,4157,0.0015856684185564518,,,,
4158,4158,,0.0015728569123893976,,,
4158,4158,0.0015728569123893976,,,,
4159,4159,,0.001572759123519063,,,
4159,4159,0.001572759123519063,,,,
4160,4160,,0.0015800901455804706,,,
4160,4160,0.0015800901455804706,,,,
4161,4161,,0.001582925789989531,,,
4161,4161,0.001582925789989531,,,,
4162,4162,,0.0015785240102559328,,,
4162,4162,0.0015785240102559328,,,,
4163,4163,,0.0015700652729719877,,,
4163,4163,0.0015700652729719877,,,,
4164,4164,,0.0015630674315616488,,,
4164,4164,0.0015630674315616488,,,,
4165,4165,,0.0015624369261786342,,,
4165,4165,0.0015624369261786342,,,,
4166,4166,,0.0015657736221328378,,,
4166,4166,0.0015657736221328378,,,,
4167,4167,,0.0015668716514483094,,,
4167,4167,0.0015668716514483094,,,,
4168,4168,,0.0015640113269910216,,,
4168,4168,0.0015640113269910216,,,,
4169,4169,,0.0015590564580634236,,,
4169,4169,0.0015590564580634236,,,,
4170,4170,,0.001554458518512547,,,
4170,4170,0.001554458518512547,,,,
4171,4171,,0.0015527518698945642,,,
4171,4171,0.0015527518698945642,,,,
4172,4172,,0.001553643960505724,,,
4172,4172,0.001553643960505724,,,,
4173,4173,,0.0015541159082204103,,,
4173,4173,0.0015541159082204103,,,,
4174,4174,,0.0015526372008025646,,,
4174,4174,0.0015526372008025646,,,,
4175,4175,,0.0015497428830713034,,,
4175,4175,0.0015497428830713034,,,,
4176,4176,,0.0015464535681530833,,,
4176,4176,0.0015464535681530833,,,,
4177,4177,,0.0015441363211721182,,,
4177,4177,0.0015441363211721182,,,,
4178,4178,,0.0015434818342328072,,,
4178,4178,0.0015434818342328072,,,,
4179,4179,,0.0015433452790603042,,,
4179,4179,0.0015433452790603042,,,,
4180,4180,,0.0015425540041178465,,,
4180,4180,0.0015425540041178465,,,,
4181,4181,,0.0015409673796966672,,,
4181,4181,0.0015409673796966672,,,,
4182,4182,,0.0015387554885819554,,,
4182,4182,0.0015387554885819554,,,,
4183,4183,,0.0015364796854555607,,,
4183,4183,0.0015364796854555607,,,,
4184,4184,,0.0015349184395745397,,,
4184,4184,0.0015349184395745397,,,,
4185,4185,,0.001534019480459392,,,
4185,4185,0.001534019480459392,,,,
4186,4186,,0.001533226459287107,,,
4186,4186,0.001533226459287107,,,,
4187,4187,,0.0015322500839829445,,,
4187,4187,0.0015322500839829445,,,,
4188,4188,,0.0015308897709473968,,,
4188,4188,0.0015308897709473968,,,,
4189,4189,,0.0015291557647287846,,,
4189,4189,0.0015291557647287846,,,,
4190,4190,,0.0015274218749254942,,,
4190,4190,0.0015274218749254942,,,,
4191,4191,,0.0015259872889146209,,,
4191,4191,0.0015259872889146209,,,,
4192,4192,,0.0015248077688738704,,,
4192,4192,0.0015248077688738704,,,,
4193,4193,,0.0015237705083563924,,,
4193,4193,0.0015237705083563924,,,,
4194,4194,,0.0015227507101371884,,,
4194,4194,0.0015227507101371884,,,,
4195,4195,,0.0015215496532619,,,
4195,4195,0.0015215496532619,,,,
4196,4196,,0.0015201537171378732,,,
4196,4196,0.0015201537171378732,,,,
4197,4197,,0.0015187030658125877,,,
4197,4197,0.0015187030658125877,,,,
4198,4198,,0.0015173066640272737,,,
4198,4198,0.0015173066640272737,,,,
4199,4199,,0.001516008167527616,,,
4199,4199,0.001516008167527616,,,,
4200,4200,,0.0015148308593779802,,,
4200,4200,0.0015148308593779802,,,,
4201,4201,,0.0015137332957237959,,,
4201,4201,0.0015137332957237959,,,,
4202,4202,,0.00151259102858603,,,
4202,4202,0.00151259102858603,,,,
4203,4203,,0.0015113872941583395,,,
4203,4203,0.0015113872941583395,,,,
4204,4204,,0.0015101341996341944,,,
4204,4204,0.0015101341996341944,,,,
4205,4205,,0.0015088290674611926,,,
4205,4205,0.0015088290674611926,,,,
4206,4206,,0.001507525215856731,,,
4206,4206,0.001507525215856731,,,,
4207,4207,,0.0015062858583405614,,,
4207,4207,0.0015062858583405614,,,,
4208,4208,,0.0015050900401547551,,,
4208,4208,0.0015050900401547551,,,,
4209,4209,,0.0015039260033518076,,,
4209,4209,0.0015039260033518076,,,,
4210,4210,,0.0015027782646939158,,,
4210,4210,0.0015027782646939158,,,,
4211,4211,,0.0015016128309071064,,,
4211,4211,0.0015016128309071064,,,,
4212,4212,,0.0015004193410277367,,,
4212,4212,0.0015004193410277367,,,,
4213,4213,,0.001499202917329967,,,
4213,4213,0.001499202917329967,,,,
4214,4214,,0.0014979856787249446,,,
4214,4214,0.0014979856787249446,,,,
4215,4215,,0.0014967697206884623,,,
4215,4215,0.0014967697206884623,,,,
4216,4216,,0.0014955615624785423,,,
4216,4216,0.0014955615624785423,,,,
4217,4217,,0.0014943788992241025,,,
4217,4217,0.0014943788992241025,,,,
4218,4218,,0.0014932206831872463,,,
4218,4218,0.0014932206831872463,,,,
4219,4219,,0.0014920583926141262,,,
4219,4219,0.0014920583926141262,,,,
4220,4220,,0.001490904251113534,,,
4220,4220,0.001490904251113534,,,,
4221,4221,,0.0014897448709234595,,,
4221,4221,0.0014897448709234595,,,,
4222,4222,,0.0014885731507092714,,,
4222,4222,0.0014885731507092714,,,,
4223,4223,,0.0014873988693580031,,,
4223,4223,0.0014873988693580031,,,,
4224,4224,,0.0014862242387607694,,,
4224,4224,0.0014862242387607694,,,,
4225,4225,,0.0014850508887320757,,,
4225,4225,0.0014850508887320757,,,,
4226,4226,,0.001483878935687244,,,
4226,4226,0.001483878935687244,,,,
4227,4227,,0.001482717227190733,,,
4227,4227,0.001482717227190733,,,,
4228,4228,,0.001481563551351428,,,
4228,4228,0.001481563551351428,,,,
4229,4229,,0.0014804140664637089,,,
4229,4229,0.0014804140664637089,,,,
4230,4230,,0.0014792665606364608,,,
4230,4230,0.0014792665606364608,,,,
4231,4231,,0.001478124177083373,,,
4231,4231,0.001478124177083373,,,,
4232,4232,,0.0014769785339012742,,,
4232,4232,0.0014769785339012742,,,,
4233,4233,,0.0014758326578885317,,,
4233,4233,0.0014758326578885317,,,,
4234,4234,,0.0014746858505532146,,,
4234,4234,0.0014746858505532146,,,,
4235,4235,,0.0014735441654920578,,,
4235,4235,0.0014735441654920578,,,,
4236,4236,,0.0014723977074027061,,,
4236,4236,0.0014723977074027061,,,,
4237,4237,,0.001471259631216526,,,
4237,4237,0.001471259631216526,,,,
4238,4238,,0.00147011608351022,,,
4238,4238,0.00147011608351022,,,,
4239,4239,,0.0014689796371385455,,,
4239,4239,0.0014689796371385455,,,,
4240,4240,,0.0014678436564281583,,,
4240,4240,0.0014678436564281583,,,,
4241,4241,,0.0014667150098830462,,,
4241,4241,0.0014667150098830462,,,,
4242,4242,,0.0014655860140919685,,,
4242,4242,0.0014655860140919685,,,,
4243,4243,,0.0014644539915025234,,,
4243,4243,0.0014644539915025234,,,,
4244,4244,,0.0014633310493081808,,,
4244,4244,0.0014633310493081808,,,,
4245,4245,,0.0014622090384364128,,,
4245,4245,0.0014622090384364128,,,,
4246,4246,,0.001461084233596921,,,
4246,4246,0.001461084233596921,,,,
4247,4247,,0.0014599611749872565,,,
4247,4247,0.0014599611749872565,,,,
4248,4248,,0.0014588417252525687,,,
4248,4248,0.0014588417252525687,,,,
4249,4249,,0.001457725535146892,,,
4249,4249,0.001457725535146892,,,,
4250,4250,,0.0014566078316420317,,,
4250,4250,0.0014566078316420317,,,,
4251,4251,,0.0014554905937984586,,,
4251,4251,0.0014554905937984586,,,,
4252,4252,,0.001454377081245184,,,
4252,4252,0.001454377081245184,,,,
4253,4253,,0.0014532696222886443,,,
4253,4253,0.0014532696222886443,,,,
4254,4254,,0.0014521541306748986,,,
4254,4254,0.0014521541306748986,,,,
4255,4255,,0.0014510460896417499,,,
4255,4255,0.0014510460896417499,,,,
4256,4256,,0.0014499382814392447,,,
4256,4256,0.0014499382814392447,,,,
4257,4257,,0.0014488265151157975,,,
4257,4257,0.0014488265151157975,,,,
4258,4258,,0.0014477225486189127,,,
4258,4258,0.0014477225486189127,,,,
4259,4259,,0.0014466185821220279,,,
4259,4259,0.0014466185821220279,,,,
4260,4260,,0.0014455162454396486,,,
4260,4260,0.0014455162454396486,,,,
4261,4261,,0.0014444171683862805,,,
4261,4261,0.0014444171683862805,,,,
4262,4262,,0.0014433147152885795,,,
4262,4262,0.0014433147152885795,,,,
4263,4263,,0.0014422221574932337,,,
4263,4263,0.0014422221574932337,,,,
4264,4264,,0.001441123429685831,,,
4264,4264,0.001441123429685831,,,,
4265,4265,,0.0014400321524590254,,,
4265,4265,0.0014400321524590254,,,,
4266,4266,,0.0014389383140951395,,,
4266,4266,0.0014389383140951395,,,,
4267,4267,,0.0014378493651747704,,,
4267,4267,0.0014378493651747704,,,,
4268,4268,,0.0014367680996656418,,,
4268,4268,0.0014367680996656418,,,,
4269,4269,,0.001435684971511364,,,
4269,4269,0.001435684971511364,,,,
4270,4270,,0.0014346035895869136,,,
4270,4270,0.0014346035895869136,,,,
4271,4271,,0.0014335328014567494,,,
4271,4271,0.0014335328014567494,,,,
4272,4272,,0.001432471559382975,,,
4272,4272,0.001432471559382975,,,,
4273,4273,,0.0014314160216599703,,,
4273,4273,0.0014314160216599703,,,,
4274,4274,,0.0014303801581263542,,,
4274,4274,0.0014303801581263542,,,,
4275,4275,,0.0014293682761490345,,,
4275,4275,0.0014293682761490345,,,,
4276,4276,,0.0014283825876191258,,,
4276,4276,0.0014283825876191258,,,,
4277,4277,,0.0014274580171331763,,,
4277,4277,0.0014274580171331763,,,,
4278,4278,,0.0014266122598201036,,,
4278,4278,0.0014266122598201036,,,,
4279,4279,,0.001425887574441731,,,
4279,4279,0.001425887574441731,,,,
4280,4280,,0.0014253589324653149,,,
4280,4280,0.0014253589324653149,,,,
4281,4281,,0.0014251222601160407,,,
4281,4281,0.0014251222601160407,,,,
4282,4282,,0.0014253603294491768,,,
4282,4282,0.0014253603294491768,,,,
4283,4283,,0.0014263829216361046,,,
4283,4283,0.0014263829216361046,,,,
4284,4284,,0.0014286473160609603,,,
4284,4284,0.0014286473160609603,,,,
4285,4285,,0.0014329287223517895,,,
4285,4285,0.0014329287223517895,,,,
4286,4286,,0.0014406044501811266,,,
4286,4286,0.0014406044501811266,,,,
4287,4287,,0.0014538252726197243,,,
4287,4287,0.0014538252726197243,,,,
4288,4288,,0.0014764763182029128,,,
4288,4288,0.0014764763182029128,,,,
4289,4289,,0.001514712697826326,,,
4289,4289,0.001514712697826326,,,,
4290,4290,,0.0015800745459273458,,,
4290,4290,0.0015800745459273458,,,,
4291,4291,,0.0016900890041142702,,,
4291,4291,0.0016900890041142702,,,,
4292,4292,,0.0018797846278175712,,,
4292,4292,0.0018797846278175712,,,,
4293,4293,,0.002198380883783102,,,
4293,4293,0.002198380883783102,,,,
4294,4294,,0.002751714549958706,,,
4294,4294,0.002751714549958706,,,,
4295,4295,,0.003664301009848714,,,
4295,4295,0.003664301009848714,,,,
4296,4296,,0.0052296253852546215,,,
4296,4296,0.0052296253852546215,,,,
4297,4297,,0.007643969729542732,,,
4297,4297,0.007643969729542732,,,,
4298,4298,,0.011458284221589565,,,
4298,4298,0.011458284221589565,,,,
4299,4299,,0.016220731660723686,,,
4299,4299,0.016220731660723686,,,,
4300,4300,,0.02151588164269924,,,
4300,4300,0.02151588164269924,,,,
4301,4301,,0.02366689033806324,,,
4301,4301,0.02366689033806324,,,,
4302,4302,,0.02031233161687851,,,
4302,4302,0.02031233161687851,,,,
4303,4303,,0.011089179664850235,,,
4303,4303,0.011089179664850235,,,,
4304,4304,,0.003047144738957286,,,
4304,4304,0.003047144738957286,,,,
4305,4305,,0.0023240901064127684,,,
4305,4305,0.0023240901064127684,,,,
4306,4306,,0.007410752587020397,,,
4306,4306,0.007410752587020397,,,,
4307,4307,,0.011100925505161285,,,
4307,4307,0.011100925505161285,,,,
4308,4308,,0.009135356172919273,,,
4308,4308,0.009135356172919273,,,,
4309,4309,,0.003631733125075698,,,
4309,4309,0.003631733125075698,,,,
4310,4310,,0.0017590554198250175,,,
4310,4310,0.0017590554198250175,,,,
4311,4311,,0.004977364093065262,,,
4311,4311,0.004977364093065262,,,,
4312,4312,,0.007163636852055788,,,
4312,4312,0.007163636852055788,,,,
4313,4313,,0.00535639189183712,,,
4313,4313,0.00535639189183712,,,,
4314,4314,,0.0024927095510065556,,,
4314,4314,0.0024927095510065556,,,,
4315,4315,,0.0020530959591269493,,,
4315,4315,0.0020530959591269493,,,,
4316,4316,,0.004364138934761286,,,
4316,4316,0.004364138934761286,,,,
4317,4317,,0.005555916577577591,,,
4317,4317,0.005555916577577591,,,,
4318,4318,,0.0038411428686231375,,,
4318,4318,0.0038411428686231375,,,,
4319,4319,,0.0019492893479764462,,,
4319,4319,0.0019492893479764462,,,,
4320,4320,,0.002047604648396373,,,
4320,4320,0.002047604648396373,,,,
4321,4321,,0.0031420867890119553,,,
4321,4321,0.0031420867890119553,,,,
4322,4322,,0.0032630464993417263,,,
4322,4322,0.0032630464993417263,,,,
4323,4323,,0.0020573034416884184,,,
4323,4323,0.0020573034416884184,,,,
4324,4324,,0.0015545050846412778,,,
4324,4324,0.0015545050846412778,,,,
4325,4325,,0.0024292808957397938,,,
4325,4325,0.0024292808957397938,,,,
4326,4326,,0.0027645346708595753,,,
4326,4326,0.0027645346708595753,,,,
4327,4327,,0.0020968702156096697,,,
4327,4327,0.0020968702156096697,,,,
4328,4328,,0.0016406268114224076,,,
4328,4328,0.0016406268114224076,,,,
4329,4329,,0.001801532693207264,,,
4329,4329,0.001801532693207264,,,,
4330,4330,,0.0021531814709305763,,,
4330,4330,0.0021531814709305763,,,,
4331,4331,,0.0021132926922291517,,,
4331,4331,0.0021132926922291517,,,,
4332,4332,,0.0016325218603014946,,,
4332,4332,0.0016325218603014946,,,,
4333,4333,,0.001496103941462934,,,
4333,4333,0.001496103941462934,,,,
4334,4334,,0.0018591134576126933,,,
4334,4334,0.0018591134576126933,,,,
4335,4335,,0.0019497298635542393,,,
4335,4335,0.0019497298635542393,,,,
4336,4336,,0.0016533704474568367,,,
4336,4336,0.0016533704474568367,,,,
4337,4337,,0.0015016060788184404,,,
4337,4337,0.0015016060788184404,,,,
4338,4338,,0.0015810283366590738,,,
4338,4338,0.0015810283366590738,,,,
4339,4339,,0.001710689626634121,,,
4339,4339,0.001710689626634121,,,,
4340,4340,,0.0016988038551062346,,,
4340,4340,0.0016988038551062346,,,,
4341,4341,,0.0015125767095014453,,,
4341,4341,0.0015125767095014453,,,,
4342,4342,,0.0014322870410978794,,,
4342,4342,0.0014322870410978794,,,,
4343,4343,,0.001562317949719727,,,
4343,4343,0.001562317949719727,,,,
4344,4344,,0.0016269715270027518,,,
4344,4344,0.0016269715270027518,,,,
4345,4345,,0.0015290018636733294,,,
